x_speed,y_speed,speed,inbound_x_velocities,inbound_y_velocities,inbound_velocities,outbound_x_velocities,outbound_y_velocities,outbound_velocities,corrected_average_inbound_x_velocities ,corrected_average_inbound_y_velocities,corrected_average_inbound_velocities,corrected_average_outbound_x_velocities,corrected_average_outbound_y_velocities,corrected_average_outbound_velocities,contact_time,deformation
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,6.387049551661972,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.032652099509358,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,12.774099103323945,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,6.387049551661972,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,11.514417328723262,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,6.387049551661972,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,27.09795629852807,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,12.774099103323945,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,12.774099103323945,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,3.193524775830986,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,6.387049551661972,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,13.167239968778118,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,4.516326049754679,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,12.774099103323945,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,6.387049551661972,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,12.774099103323945,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,13.167239968778118,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,12.774099103323945,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,9.580574327492958,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,6.387049551661972,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,12.774099103323945,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,6.387049551661972,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,10.098812055804558,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,7.140938486587864,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,12.774099103323945,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
-9.580574327492958,-3.193524775830986,3.193524775830986,,,,,,,12.203826821925556,-1.425680703495976,12.476096136140313,-8.782193133535209,-1.1249916823950066,9.312468251184042,0.0072,0.31072996068835496
